<root>
  <name value="Multiple Fill"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="2"/>
  <rate length="8H" arrival="10H" departure="10H"/>
60964.68 P* L2 0.936828871816 0:0.121 20:0.069 40:0.078 60:0.087 80:0.094 100:0.097 120:0.098 140:0.095 160:0.089 180:0.173
61409.37 A L1
61409.37 P L1 1.0 0:0.050 20:0.073 40:0.089 60:0.102 80:0.111 100:0.114 120:0.111 140:0.103 160:0.090 180:0.156
61409.37 P L2 0.932259400276 0:0.128 20:0.070 40:0.078 60:0.085 80:0.091 100:0.094 120:0.095 140:0.093 160:0.089 180:0.177
61409.37 C L1 48
61409.37 C L2 0
61954.97 C L1 49
61954.97 C L2 0
62081.56 C L1 48
62081.56 C L2 0
62208.51 D L1
62208.51 P L1 1.0 0:0.048 20:0.075 40:0.094 60:0.109 80:0.119 100:0.123 120:0.121 140:0.115 160:0.104 180:0.091
62208.51 P L2 0.928710730849 0:0.134 20:0.071 40:0.078 60:0.084 80:0.089 100:0.092 120:0.092 140:0.091 160:0.089 180:0.180
62208.51 C L1 47
62208.51 C L2 0
62433.06 C L1 46
62433.06 C L2 0
62495.32 C L1 45
62495.32 C L2 0
63041.67 C L1 44
63041.67 C L2 0
63093.77 C L1 43
63093.77 C L2 0
63508.01 C L1 44
63508.01 C L2 0
63588.64 C L1 45
63588.64 C L2 0
64027.64 C L1 46
64027.64 C L2 0
64039.98 C L1 47
64039.98 C L2 0
64457.41 C L1 46
64457.41 C L2 0
64659.27 C L1 45
64659.27 C L2 0
64690.84 C L1 46
64690.84 C L2 0
65080.08 C L1 45
65080.08 C L2 0
65228.02 C L1 44
65228.02 C L2 0
65867.60 C L1 45
65867.60 C L2 0
65870.83 C L1 46
65870.83 C L2 0
65881.45 C L1 47
65881.45 C L2 0
65912.05 C L1 46
65912.05 C L2 0
66009.62 C L1 45
66009.62 C L2 0
66016.25 C L1 44
66016.25 C L2 0
66205.58 C L1 44
66205.58 C L2 1
66309.39 C L1 45
66309.39 C L2 1
66372.72 C L1 46
66372.72 C L2 1
66424.49 C L1 46
66424.49 C L2 0
67060.38 C L1 47
67060.38 C L2 0
67250.09 C L1 48
67250.09 C L2 0
67591.15 C L1 47
67591.15 C L2 0
67604.54 C L1 46
67604.54 C L2 0
67781.76 C L1 47
67781.76 C L2 0
68093.31 C L1 48
68093.31 C L2 0
68333.23 C L1 47
68333.23 C L2 0
68352.55 C L1 46
68352.55 C L2 0
68599.18 C L1 45
68599.18 C L2 0
68749.11 C L1 46
68749.11 C L2 0
69176.38 C L1 47
69176.38 C L2 0
69313.24 C L1 46
69313.24 C L2 0
69332.52 C L1 45
69332.52 C L2 0
69600.76 C L1 44
69600.76 C L2 0
69634.62 C L1 45
69634.62 C L2 0
69739.11 C L1 46
69739.11 C L2 0
69764.26 C L1 47
69764.26 C L2 0
69767.41 C L1 46
69767.41 C L2 0
69963.16 C L1 47
69963.16 C L2 0
70102.22 C L1 48
70102.22 C L2 0
70521.50 C L1 49
70521.50 C L2 0
70867.34 C L1 48
70867.34 C L2 0
71112.85 C L1 48
71112.85 C L2 1
71186.06 C L1 49
71186.06 C L2 1
71270.72 C L1 49
71270.72 C L2 2
71420.52 C L1 48
71420.52 C L2 2
71541.29 C L1 48
71541.29 C L2 1
63108.51 P* L1 0.965934282162 0:0.077 20:0.069 40:0.089 60:0.103 80:0.113 100:0.116 120:0.115 140:0.107 160:0.092 180:0.120
64008.51 P* L1 0.951375155816 0:0.097 20:0.068 40:0.085 60:0.098 80:0.107 100:0.110 120:0.108 140:0.100 160:0.087 180:0.140
64908.51 P* L1 0.94217219831 0:0.112 20:0.069 40:0.082 60:0.094 80:0.101 100:0.104 120:0.102 140:0.096 160:0.086 180:0.153
65808.51 P* L1 0.93563191726 0:0.123 20:0.071 40:0.081 60:0.090 80:0.097 100:0.099 120:0.098 140:0.093 160:0.086 180:0.162
66708.51 P* L1 0.930744283494 0:0.131 20:0.072 40:0.080 60:0.088 80:0.093 100:0.096 120:0.095 140:0.091 160:0.086 180:0.168
67608.51 P* L1 0.926993229604 0:0.138 20:0.073 40:0.080 60:0.086 80:0.090 100:0.093 120:0.092 140:0.090 160:0.086 180:0.172
68508.51 P* L1 0.92406654886 0:0.143 20:0.074 40:0.080 60:0.084 80:0.088 100:0.090 120:0.090 140:0.089 160:0.086 180:0.175
69408.51 P* L1 0.92175550366 0:0.147 20:0.075 40:0.079 60:0.083 80:0.087 100:0.088 120:0.089 140:0.088 160:0.086 180:0.177
70308.51 P* L1 0.919912031549 0:0.150 20:0.076 40:0.079 60:0.083 80:0.085 100:0.087 120:0.088 140:0.087 160:0.086 180:0.179
71208.51 P* L1 0.918427455948 0:0.152 20:0.077 40:0.079 60:0.082 80:0.084 100:0.086 120:0.087 140:0.087 160:0.086 180:0.179
63108.51 P* L2 0.925897236165 0:0.139 20:0.073 40:0.078 60:0.083 80:0.087 100:0.090 120:0.091 140:0.090 160:0.089 180:0.182
64008.51 P* L2 0.923633379758 0:0.143 20:0.074 40:0.078 60:0.082 80:0.086 100:0.088 120:0.089 140:0.089 160:0.088 180:0.184
64908.51 P* L2 0.921789560721 0:0.146 20:0.074 40:0.078 60:0.081 80:0.085 100:0.087 120:0.088 140:0.088 160:0.088 180:0.184
65808.51 P* L2 0.920271231016 0:0.149 20:0.075 40:0.078 60:0.081 80:0.084 100:0.086 120:0.087 140:0.088 160:0.088 180:0.184
66708.51 P* L2 0.919007659155 0:0.151 20:0.076 40:0.078 60:0.081 80:0.083 100:0.085 120:0.086 140:0.087 160:0.088 180:0.184
67608.51 P* L2 0.917945157971 0:0.153 20:0.076 40:0.078 60:0.081 80:0.083 100:0.085 120:0.086 140:0.087 160:0.087 180:0.184
68508.51 P* L2 0.917042619172 0:0.155 20:0.077 40:0.079 60:0.081 80:0.082 100:0.084 120:0.085 140:0.086 160:0.087 180:0.184
69408.51 P* L2 0.916268379329 0:0.156 20:0.077 40:0.079 60:0.081 80:0.082 100:0.084 120:0.085 140:0.086 160:0.087 180:0.183
70308.51 P* L2 0.91559793374 0:0.157 20:0.078 40:0.079 60:0.081 80:0.082 100:0.084 120:0.085 140:0.086 160:0.086 180:0.183
71208.51 P* L2 0.915012231901 0:0.158 20:0.078 40:0.079 60:0.081 80:0.082 100:0.083 120:0.084 140:0.085 160:0.086 180:0.182
71590.88 A L1
71590.88 P L1 1.0 0:0.074 20:0.085 40:0.087 60:0.090 80:0.092 100:0.093 120:0.094 140:0.094 160:0.094 180:0.197
71590.88 P L2 0.914496391842 0:0.159 20:0.078 40:0.079 60:0.081 80:0.082 100:0.083 120:0.084 140:0.085 160:0.086 180:0.182
71590.88 C L1 49
71590.88 C L2 1
71769.81 C L1 50
71769.81 C L2 1
71916.56 C L1 49
71916.56 C L2 1
72097.63 C L1 50
72097.63 C L2 1
72124.88 C L1 51
72124.88 C L2 1
72236.10 C L1 52
72236.10 C L2 1
72543.95 C L1 51
72543.95 C L2 1
72687.39 C L1 52
72687.39 C L2 1
72834.64 C L1 51
72834.64 C L2 1
72967.84 C L1 52
72967.84 C L2 1
73353.11 C L1 53
73353.11 C L2 1
73527.92 C L1 53
73527.92 C L2 0
73961.57 C L1 54
73961.57 C L2 0
74130.98 C L1 53
74130.98 C L2 0
74263.57 C L1 54
74263.57 C L2 0
74427.13 C L1 53
74427.13 C L2 0
74967.56 C L1 52
74967.56 C L2 0
75188.91 C L1 53
75188.91 C L2 0
75303.41 C L1 54
75303.41 C L2 0
75468.61 C L1 53
75468.61 C L2 0
75678.75 C L1 52
75678.75 C L2 0
75765.32 C L1 53
75765.32 C L2 0
75914.75 C L1 54
75914.75 C L2 0
75945.89 C L1 55
75945.89 C L2 0
72490.88 P* L1 0.956647933109 0:0.096 20:0.073 40:0.083 60:0.087 80:0.090 100:0.092 120:0.093 140:0.094 160:0.094 180:0.197
73390.88 P* L1 0.943709515868 0:0.111 20:0.069 40:0.079 60:0.085 80:0.089 100:0.091 120:0.093 140:0.093 160:0.094 180:0.197
74290.88 P* L1 0.936910787361 0:0.121 20:0.069 40:0.077 60:0.083 80:0.087 100:0.090 120:0.092 140:0.093 160:0.093 180:0.197
75190.88 P* L1 0.93249133209 0:0.128 20:0.069 40:0.076 60:0.081 80:0.086 100:0.089 120:0.091 140:0.092 160:0.093 180:0.196
76090.88 P* L1 0.929297926632 0:0.133 20:0.070 40:0.075 60:0.080 80:0.084 100:0.088 120:0.090 140:0.091 160:0.092 180:0.196
72490.88 P* L2 0.91403872475 0:0.160 20:0.079 40:0.080 60:0.081 80:0.082 100:0.083 120:0.084 140:0.085 160:0.086 180:0.181
73390.88 P* L2 0.913629992933 0:0.161 20:0.079 40:0.080 60:0.081 80:0.082 100:0.083 120:0.084 140:0.085 160:0.085 180:0.181
74290.88 P* L2 0.913262844546 0:0.161 20:0.079 40:0.080 60:0.081 80:0.082 100:0.083 120:0.084 140:0.085 160:0.085 180:0.180
75190.88 P* L2 0.91293138264 0:0.162 20:0.079 40:0.080 60:0.081 80:0.082 100:0.083 120:0.084 140:0.084 160:0.085 180:0.180
76090.88 P* L2 0.9126308364 0:0.163 20:0.080 40:0.080 60:0.081 80:0.082 100:0.083 120:0.084 140:0.084 160:0.085 180:0.179
76183.05 A L1
76183.05 P L1 1.0 0:0.066 20:0.077 40:0.082 60:0.086 80:0.090 100:0.094 120:0.096 140:0.098 160:0.099 180:0.211
76183.05 P L2 0.912357310142 0:0.163 20:0.080 40:0.080 60:0.081 80:0.082 100:0.083 120:0.083 140:0.084 160:0.085 180:0.179
76183.05 C L1 56
76183.05 C L2 0
76212.26 C L1 55
76212.26 C L2 0
76239.63 C L1 54
76239.63 C L2 0
76297.96 C L1 53
76297.96 C L2 0
76536.79 C L1 52
76536.79 C L2 0
76591.70 C L1 51
76591.70 C L2 0
76703.30 C L1 51
76703.30 C L2 1
77105.55 C L1 50
77105.55 C L2 1
77130.41 C L1 50
77130.41 C L2 2
77262.52 C L1 51
77262.52 C L2 2
77355.22 C L1 50
77355.22 C L2 2
77481.18 C L1 51
77481.18 C L2 2
77635.99 C L1 50
77635.99 C L2 2
77723.12 C L1 51
77723.12 C L2 2
77773.29 C L1 50
77773.29 C L2 2
78050.80 C L1 51
78050.80 C L2 2
78320.73 C L1 52
78320.73 C L2 2
78448.72 C L1 53
78448.72 C L2 2
78784.84 C L1 54
78784.84 C L2 2
77083.05 P* L2 0.912107591474 0:0.164 20:0.080 40:0.081 60:0.081 80:0.082 100:0.083 120:0.083 140:0.084 160:0.084 180:0.179
77983.05 P* L2 0.911879004459 0:0.164 20:0.080 40:0.081 60:0.081 80:0.082 100:0.083 120:0.083 140:0.084 160:0.084 180:0.178
77083.05 P* L1 0.960919010225 0:0.086 20:0.068 40:0.078 60:0.084 80:0.089 100:0.093 120:0.096 140:0.098 160:0.099 180:0.210
77983.05 P* L1 0.948631711953 0:0.101 20:0.065 40:0.075 60:0.082 80:0.087 100:0.092 120:0.095 140:0.097 160:0.098 180:0.209
78822.68 D L2
78822.68 P L1 0.941858039434 0:0.111 20:0.064 40:0.073 60:0.080 80:0.086 100:0.090 120:0.094 140:0.096 160:0.098 180:0.208
78822.68 P L2 1.0 0:0.062 20:0.089 40:0.098 60:0.103 80:0.105 100:0.106 120:0.107 140:0.108 160:0.108 180:0.114
78822.68 C L1 54
78822.68 C L2 1
79438.96 C L1 55
79438.96 C L2 1
79723.55 C L1 54
79723.55 C L2 1
79804.99 C L1 55
79804.99 C L2 1
79925.68 C L1 54
79925.68 C L2 1
80172.80 C L1 54
80172.80 C L2 0
80289.97 C L1 53
80289.97 C L2 0
80293.84 C L1 54
80293.84 C L2 0
79722.68 P* L1 0.937272729013 0:0.119 20:0.065 40:0.072 60:0.079 80:0.085 100:0.089 120:0.092 140:0.095 160:0.097 180:0.207
79722.68 P* L2 0.959769512663 0:0.090 20:0.077 40:0.091 60:0.098 80:0.102 100:0.104 120:0.104 140:0.102 160:0.095 180:0.136
80332.90 D L1
80332.9 P L1 1.0 0:0.048 20:0.072 40:0.084 60:0.094 80:0.102 100:0.109 120:0.115 140:0.120 160:0.124 180:0.133
80332.9 P L2 0.944889892356 0:0.110 20:0.073 40:0.086 60:0.094 80:0.099 100:0.101 120:0.101 140:0.097 160:0.089 180:0.152
80332.90 C L1 53
80332.90 C L2 0
80340.88 C L1 52
80340.88 C L2 0
80583.85 C L1 51
80583.85 C L2 0
80606.15 C L1 52
80606.15 C L2 0
80804.16 C L1 51
80804.16 C L2 0
80967.67 C L1 50
80967.67 C L2 0
80979.60 C L1 51
80979.60 C L2 0
81128.54 A L1
81128.54 P L1 1.0 0:0.041 20:0.064 40:0.080 60:0.093 80:0.102 100:0.109 120:0.112 140:0.110 160:0.100 180:0.189
81128.54 P L2 0.936451769167 0:0.122 20:0.072 40:0.083 60:0.091 80:0.096 100:0.098 120:0.097 140:0.093 160:0.087 180:0.162
81128.54 C L1 52
81128.54 C L2 0
81300.37 C L1 53
81300.37 C L2 0
81302.59 C L1 52
81302.59 C L2 0
81321.49 C L1 53
81321.49 C L2 0
81707.64 C L1 54
81707.64 C L2 0
81805.66 C L1 53
81805.66 C L2 0
81818.35 C L1 54
81818.35 C L2 0
81965.92 C L1 55
81965.92 C L2 0
82019.75 C L1 54
82019.75 C L2 0
82043.02 C L1 53
82043.02 C L2 0
82074.52 C L1 53
82074.52 C L2 1
82306.38 C L1 53
82306.38 C L2 0
82365.71 C L1 52
82365.71 C L2 0
82423.13 C L1 53
82423.13 C L2 0
82477.02 C L1 52
82477.02 C L2 0
82492.92 C L1 53
82492.92 C L2 0
82707.74 C L1 54
82707.74 C L2 0
82756.54 C L1 55
82756.54 C L2 0
82837.56 C L1 56
82837.56 C L2 0
82914.41 C L1 57
82914.41 C L2 0
82028.54 P* L1 0.970802958439 0:0.066 20:0.059 40:0.076 60:0.089 80:0.098 100:0.104 120:0.107 140:0.105 160:0.099 180:0.197
82928.54 P* L1 0.958316740255 0:0.084 20:0.058 40:0.073 60:0.085 80:0.094 100:0.100 120:0.103 140:0.102 160:0.099 180:0.201
82028.54 P* L2 0.930845341011 0:0.131 20:0.073 40:0.081 60:0.088 80:0.093 100:0.095 120:0.094 140:0.091 160:0.086 180:0.168
82928.54 P* L2 0.926818412892 0:0.138 20:0.074 40:0.080 60:0.086 80:0.090 100:0.092 120:0.092 140:0.090 160:0.086 180:0.172
83188.23 A L1
83188.23 P L1 1.0 0:0.047 20:0.063 40:0.076 60:0.087 80:0.096 100:0.102 120:0.105 140:0.106 160:0.104 180:0.214
83188.23 P L2 0.923795382712 0:0.143 20:0.075 40:0.080 60:0.085 80:0.088 100:0.090 120:0.090 140:0.088 160:0.086 180:0.175
83188.23 C L1 58
83188.23 C L2 0
83243.47 C L1 57
83243.47 C L2 0
83347.62 C L1 58
83347.62 C L2 0
83648.90 C L1 57
83648.90 C L2 0
83905.55 C L1 56
83905.55 C L2 0
84046.57 C L1 55
84046.57 C L2 0
84087.32 C L1 56
84087.32 C L2 0
84309.57 C L1 55
84309.57 C L2 0
84424.73 C L1 56
84424.73 C L2 0
84647.09 C L1 57
84647.09 C L2 0
84987.56 C L1 56
84987.56 C L2 0
85225.24 C L1 55
85225.24 C L2 0
85408.60 C L1 55
85408.60 C L2 1
85555.99 C L1 56
85555.99 C L2 1
86130.74 C L1 57
86130.74 C L2 1
86133.81 C L1 56
86133.81 C L2 1
