<root>
  <name value="Low Churn"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="50H" departure="40H"/>
84362.90 C L1 51
84362.90 C L2 0
84382.89 C L1 50
84382.89 C L2 0
84449.17 C L1 51
84449.17 C L2 0
84465.71 C L1 52
84465.71 C L2 0
84490.36 C L1 51
84490.36 C L2 0
84491.17 C L1 50
84491.17 C L2 0
84503.83 C L1 49
84503.83 C L2 0
84578.23 C L1 50
84578.23 C L2 0
84580.60 C L1 49
84580.60 C L2 0
84587.34 C L1 50
84587.34 C L2 0
84627.56 C L1 51
84627.56 C L2 0
84663.96 C L1 50
84663.96 C L2 0
84730.35 C L1 51
84730.35 C L2 0
84762.71 C L1 50
84762.71 C L2 0
84785.03 C L1 49
84785.03 C L2 0
84873.08 C L1 50
84873.08 C L2 0
84892.87 C L1 51
84892.87 C L2 0
84893.83 C L1 52
84893.83 C L2 0
84900.89 C L1 51
84900.89 C L2 0
84904.53 C L1 50
84904.53 C L2 0
84931.97 C L1 50
84931.97 C L2 1
84938.36 C L1 51
84938.36 C L2 1
84965.67 C L1 51
84965.67 C L2 0
85117.15 C L1 52
85117.15 C L2 0
85166.10 C L1 53
85166.10 C L2 0
85176.29 C L1 52
85176.29 C L2 0
85192.81 C L1 53
85192.81 C L2 0
85308.14 C L1 54
85308.14 C L2 0
85342.70 C L1 55
85342.70 C L2 0
85402.63 C L1 54
85402.63 C L2 0
85439.76 C L1 55
85439.76 C L2 0
85474.48 C L1 56
85474.48 C L2 0
85554.03 C L1 55
85554.03 C L2 0
85561.30 C L1 56
85561.30 C L2 0
85582.43 C L1 57
85582.43 C L2 0
85582.68 C L1 58
85582.68 C L2 0
85638.10 C L1 59
85638.10 C L2 0
85653.67 C L1 58
85653.67 C L2 0
84976.59 P* L1 0.985308071847 0:0.047 20:0.064 40:0.093 60:0.114 80:0.127 100:0.132 120:0.128 140:0.115 160:0.093 180:0.087
84976.59 P* L2 0.912319698748 0:0.192 20:0.102 40:0.101 60:0.101 80:0.100 100:0.096 120:0.088 140:0.077 160:0.062 180:0.081
85820.03 D L1
85820.03 P L1 1.0 0:0.024 20:0.050 40:0.078 60:0.104 80:0.124 100:0.136 120:0.139 140:0.132 160:0.117 180:0.097
85820.03 P L2 0.915011155087 0:0.189 20:0.104 40:0.102 60:0.101 80:0.099 100:0.094 120:0.086 140:0.076 160:0.063 180:0.087
85820.03 C L1 57
85820.03 C L2 0
85925.50 C L1 56
85925.50 C L2 0
85952.26 C L1 55
85952.26 C L2 0
86023.98 C L1 54
86023.98 C L2 0
86063.69 C L1 53
86063.69 C L2 0
86111.54 C L1 53
86111.54 C L2 1
86182.80 C L1 53
86182.80 C L2 0
86219.53 C L1 54
86219.53 C L2 0
86291.72 C L1 54
86291.72 C L2 1
86318.56 C L1 54
86318.56 C L2 0
