<root>
  <name value="Low Churn"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="50H" departure="40H"/>
52897.63 P L1 1.0 0:0.004 20:0.016 40:0.036 60:0.065 80:0.101 100:0.138 120:0.168 140:0.184 160:0.170 180:0.118
52897.63 P L2 0.994836681966 0:0.035 20:0.056 40:0.080 60:0.101 80:0.117 100:0.127 120:0.131 140:0.127 160:0.115 180:0.111
52897.63 C L1 43
52897.63 C L2 0
52905.90 C L1 42
52905.90 C L2 0
52956.37 C L1 41
52956.37 C L2 0
52959.25 C L1 42
52959.25 C L2 0
53117.00 C L1 41
53117.00 C L2 0
53185.15 C L1 40
53185.15 C L2 0
53304.60 C L1 39
53304.60 C L2 0
53318.49 D L1
53318.49 P L1 1.0 0:0.003 20:0.013 40:0.031 60:0.058 80:0.094 100:0.132 120:0.166 140:0.187 160:0.182 180:0.135
53318.49 P L2 0.994416232755 0:0.036 20:0.056 40:0.079 60:0.100 80:0.117 100:0.127 120:0.131 140:0.127 160:0.115 180:0.112
53318.49 C L1 38
53318.49 C L2 0
53375.70 A L1
53375.7 P L1 1.0 0:0.003 20:0.013 40:0.031 60:0.059 80:0.094 100:0.132 120:0.165 140:0.185 160:0.179 180:0.138
53375.7 P L2 0.994046122958 0:0.037 20:0.056 40:0.079 60:0.100 80:0.116 100:0.127 120:0.130 140:0.126 160:0.114 180:0.113
53375.70 C L1 39
53375.70 C L2 0
53408.52 C L1 38
53408.52 C L2 0
53444.23 C L1 37
53444.23 C L2 0
53470.04 C L1 38
53470.04 C L2 0
53535.24 C L1 39
53535.24 C L2 0
53541.34 C L1 38
53541.34 C L2 0
53561.16 C L1 37
53561.16 C L2 0
53670.46 C L1 38
53670.46 C L2 0
53690.19 C L1 37
53690.19 C L2 0
53728.51 A L1
53728.51 P L1 1.0 0:0.005 20:0.017 40:0.037 60:0.067 80:0.103 100:0.140 120:0.171 140:0.185 160:0.168 180:0.105
53728.51 P L2 0.993713485644 0:0.038 20:0.056 40:0.079 60:0.100 80:0.116 100:0.126 120:0.130 140:0.126 160:0.114 180:0.114
53728.51 C L1 38
53728.51 C L2 0
53804.05 A L1
53804.05 P L1 1.0 0:0.005 20:0.018 40:0.038 60:0.067 80:0.103 100:0.140 120:0.170 140:0.184 160:0.166 180:0.109
53804.05 P L2 0.993409895711 0:0.039 20:0.056 40:0.079 60:0.100 80:0.116 100:0.126 120:0.130 140:0.126 160:0.113 180:0.115
53804.05 C L1 39
53804.05 C L2 0
53823.38 C L1 38
53823.38 C L2 0
53917.67 C L1 39
53917.67 C L2 0
53918.76 A L1
53918.76 P L1 1.0 0:0.008 20:0.022 40:0.045 60:0.076 80:0.112 100:0.148 120:0.174 140:0.181 160:0.152 180:0.083
53918.76 P L2 0.993129543852 0:0.040 20:0.056 40:0.079 60:0.100 80:0.116 100:0.126 120:0.129 140:0.125 160:0.113 180:0.116
53918.76 C L1 40
53918.76 C L2 0
53959.42 C L1 39
53959.42 C L2 0
53961.09 C L1 40
53961.09 C L2 0
53980.42 C L1 39
53980.42 C L2 0
54039.59 C L1 40
54039.59 C L2 0
54051.57 C L1 41
54051.57 C L2 0
54200.84 C L1 42
54200.84 C L2 0
54215.93 C L1 43
54215.93 C L2 0
54233.10 C L1 42
54233.10 C L2 0
54235.04 C L1 43
54235.04 C L2 0
54304.35 C L1 42
54304.35 C L2 0
54310.32 C L1 43
54310.32 C L2 0
54312.10 C L1 42
54312.10 C L2 0
54354.55 C L1 41
54354.55 C L2 0
54362.93 C L1 40
54362.93 C L2 0
54403.70 A L1
54403.7 P L1 1.0 0:0.014 20:0.033 40:0.060 60:0.094 80:0.130 100:0.161 120:0.179 140:0.169 160:0.118 180:0.043
54403.7 P L2 0.992868258265 0:0.041 20:0.056 40:0.079 60:0.099 80:0.115 100:0.125 120:0.129 140:0.125 160:0.113 180:0.117
54403.70 C L1 41
54403.70 C L2 0
54440.33 C L1 41
54440.33 C L2 1
54445.80 C L1 41
54445.80 C L2 0
54459.61 D L1
54459.61 P L1 1.0 0:0.012 20:0.032 40:0.059 60:0.092 80:0.128 100:0.160 120:0.178 140:0.170 160:0.121 180:0.047
54459.61 P L2 0.99262294291 0:0.042 20:0.056 40:0.079 60:0.099 80:0.115 100:0.125 120:0.129 140:0.125 160:0.113 180:0.118
54459.61 C L1 40
54459.61 C L2 0
54497.85 C L1 39
54497.85 C L2 0
54582.13 C L1 40
54582.13 C L2 0
54606.79 C L1 39
54606.79 C L2 0
54634.88 C L1 38
54634.88 C L2 0
54643.00 A L1
54643.0 P L1 1.0 0:0.016 20:0.038 40:0.067 60:0.101 80:0.137 100:0.165 120:0.178 140:0.160 160:0.103 180:0.035
54643.0 P L2 0.992391236712 0:0.043 20:0.056 40:0.079 60:0.099 80:0.115 100:0.125 120:0.128 140:0.124 160:0.112 180:0.118
54643.00 C L1 39
54643.00 C L2 0
54664.32 C L1 38
54664.32 C L2 0
54727.79 C L1 37
54727.79 C L2 0
54749.64 C L1 36
54749.64 C L2 0
54783.54 D L1
54783.54 P L1 1.0 0:0.015 20:0.038 40:0.066 60:0.100 80:0.135 100:0.164 120:0.177 140:0.160 160:0.107 180:0.039
54783.54 P L2 0.992171297319 0:0.044 20:0.056 40:0.079 60:0.099 80:0.115 100:0.125 120:0.128 140:0.124 160:0.112 180:0.119
54783.54 C L1 35
54783.54 C L2 0
54805.99 C L1 36
54805.99 C L2 0
54899.55 D L1
54899.55 P L1 1.0 0:0.014 20:0.037 40:0.065 60:0.098 80:0.134 100:0.163 120:0.176 140:0.161 160:0.110 180:0.043
54899.55 P L2 0.991961658681 0:0.045 20:0.056 40:0.078 60:0.099 80:0.114 100:0.124 120:0.128 140:0.123 160:0.112 180:0.120
54899.55 C L1 35
54899.55 C L2 0
54978.29 C L1 34
54978.29 C L2 0
54990.31 C L1 35
54990.31 C L2 0
55021.89 C L1 36
55021.89 C L2 0
55092.37 C L1 36
55092.37 C L2 1
55140.66 C L1 36
55140.66 C L2 0
55167.51 C L1 37
55167.51 C L2 0
55198.51 C L1 36
55198.51 C L2 0
55226.02 C L1 37
55226.02 C L2 0
55231.55 C L1 38
55231.55 C L2 0
55376.54 C L1 39
55376.54 C L2 0
55409.94 C L1 38
55409.94 C L2 0
55473.56 C L1 37
55473.56 C L2 0
55486.34 C L1 38
55486.34 C L2 0
55494.00 C L1 37
55494.00 C L2 0
55632.74 C L1 38
55632.74 C L2 0
55691.36 C L1 37
55691.36 C L2 0
55748.51 C L1 36
55748.51 C L2 0
55760.70 C L1 35
55760.70 C L2 0
55823.23 C L1 34
55823.23 C L2 0
55834.36 C L1 33
55834.36 C L2 0
55799.55 P* L1 0.999204829352 0:0.015 20:0.037 40:0.065 60:0.098 80:0.133 100:0.162 120:0.175 140:0.159 160:0.109 180:0.046
55799.55 P* L2 0.991761134239 0:0.046 20:0.057 40:0.078 60:0.098 80:0.114 100:0.124 120:0.127 140:0.123 160:0.112 180:0.121
55880.66 A L1
55880.66 P L1 1.0 0:0.014 20:0.037 40:0.065 60:0.099 80:0.133 100:0.162 120:0.174 140:0.158 160:0.108 180:0.049
55880.66 P L2 0.991568749313 0:0.047 20:0.057 40:0.078 60:0.098 80:0.114 100:0.124 120:0.127 140:0.123 160:0.112 180:0.121
55880.66 C L1 34
55880.66 C L2 0
56036.41 C L1 33
56036.41 C L2 0
56038.07 C L1 34
56038.07 C L2 0
56108.73 C L1 33
56108.73 C L2 0
56191.75 C L1 32
56191.75 C L2 0
56199.65 C L1 33
56199.65 C L2 0
56212.63 C L1 32
56212.63 C L2 0
56221.98 C L1 31
56221.98 C L2 0
56229.42 C L1 30
56229.42 C L2 0
56351.04 C L1 29
56351.04 C L2 0
56397.66 C L1 30
56397.66 C L2 0
56406.28 C L1 31
56406.28 C L2 0
56503.62 C L1 30
56503.62 C L2 0
56504.33 C L1 31
56504.33 C L2 0
56505.89 C L1 30
56505.89 C L2 0
56515.69 C L1 29
56515.69 C L2 0
56612.46 C L1 28
56612.46 C L2 0
56617.06 C L1 29
56617.06 C L2 0
56756.11 C L1 28
56756.11 C L2 0
56780.66 P* L1 0.999119410703 0:0.015 20:0.038 40:0.065 60:0.099 80:0.133 100:0.161 120:0.173 140:0.156 160:0.108 180:0.052
56780.66 P* L2 0.991383692745 0:0.047 20:0.057 40:0.078 60:0.098 80:0.114 100:0.123 120:0.127 140:0.122 160:0.112 180:0.122
56846.21 A L1
56846.21 P L1 1.0 0:0.014 20:0.038 40:0.066 60:0.099 80:0.133 100:0.161 120:0.172 140:0.155 160:0.107 180:0.055
56846.21 P L2 0.991205281601 0:0.048 20:0.057 40:0.078 60:0.098 80:0.113 100:0.123 120:0.126 140:0.122 160:0.112 180:0.122
56846.21 C L1 29
56846.21 C L2 0
56898.98 C L1 28
56898.98 C L2 0
56946.22 C L1 27
56946.22 C L2 0
56977.88 C L1 28
56977.88 C L2 0
56980.19 C L1 27
56980.19 C L2 0
57004.63 C L1 26
57004.63 C L2 0
57174.81 C L1 25
57174.81 C L2 0
57185.58 C L1 24
57185.58 C L2 0
57208.90 C L1 24
57208.90 C L2 1
57223.98 C L1 23
57223.98 C L2 1
57324.52 D L1
57324.52 P L1 1.0 0:0.014 20:0.037 40:0.065 60:0.098 80:0.132 100:0.160 120:0.171 140:0.156 160:0.110 180:0.056
57324.52 P L2 0.991032934921 0:0.049 20:0.057 40:0.078 60:0.098 80:0.113 100:0.123 120:0.126 140:0.122 160:0.111 180:0.123
57324.52 C L1 22
57324.52 C L2 1
57362.97 C L1 23
57362.97 C L2 1
57405.31 C L1 24
57405.31 C L2 1
57419.04 D L2
57419.04 P L1 0.99916997637 0:0.015 20:0.038 40:0.066 60:0.099 80:0.132 100:0.159 120:0.170 140:0.154 160:0.110 180:0.058
57419.04 P L2 1.0 0:0.039 20:0.059 40:0.080 60:0.100 80:0.116 100:0.126 120:0.130 140:0.126 160:0.116 180:0.109
57419.04 C L1 24
57419.04 C L2 0
57471.71 C L1 23
57471.71 C L2 0
57510.14 C L1 22
57510.14 C L2 0
57574.51 C L1 21
57574.51 C L2 0
57648.99 C L1 21
57648.99 C L2 1
57652.96 C L1 22
57652.96 C L2 1
57653.20 C L1 21
57653.20 C L2 1
57722.60 D L2
57722.6 P L1 0.998626674622 0:0.016 20:0.038 40:0.066 60:0.099 80:0.132 100:0.158 120:0.169 140:0.153 160:0.109 180:0.061
57722.6 P L2 1.0 0:0.026 20:0.055 40:0.076 60:0.097 80:0.115 100:0.128 120:0.134 140:0.132 160:0.123 180:0.113
57722.60 C L1 21
57722.60 C L2 0
57811.38 C L1 22
57811.38 C L2 0
57827.75 C L1 21
57827.75 C L2 0
57837.26 A L1
57837.26 P L1 1.0 0:0.015 20:0.038 40:0.066 60:0.099 80:0.132 100:0.158 120:0.168 140:0.152 160:0.109 180:0.063
57837.26 P L2 0.998509064041 0:0.028 20:0.055 40:0.076 60:0.097 80:0.115 100:0.128 120:0.133 140:0.132 160:0.123 180:0.113
57837.26 C L1 22
57837.26 C L2 0
57850.61 C L1 21
57850.61 C L2 0
57869.13 C L1 20
57869.13 C L2 0
57907.98 C L1 21
57907.98 C L2 0
57982.26 C L1 20
57982.26 C L2 0
57984.40 A L1
57984.4 P L1 1.0 0:0.014 20:0.038 40:0.067 60:0.099 80:0.132 100:0.158 120:0.167 140:0.151 160:0.109 180:0.066
57984.4 P L2 0.997466172203 0:0.029 20:0.055 40:0.076 60:0.097 80:0.115 100:0.127 120:0.133 140:0.131 160:0.122 180:0.114
57984.40 C L1 21
57984.40 C L2 0
58003.28 C L1 22
58003.28 C L2 0
58082.63 C L1 21
58082.63 C L2 0
58106.43 C L1 20
58106.43 C L2 0
58145.19 C L1 19
58145.19 C L2 0
58149.40 A L1
58149.4 P L1 1.0 0:0.019 20:0.045 40:0.074 60:0.107 80:0.139 100:0.161 120:0.165 140:0.142 160:0.096 180:0.051
58149.4 P L2 0.99668284318 0:0.030 20:0.054 40:0.076 60:0.097 80:0.115 100:0.127 120:0.133 140:0.131 160:0.122 180:0.115
58149.40 C L1 20
58149.40 C L2 0
58151.57 C L1 21
58151.57 C L2 0
58178.82 C L1 22
58178.82 C L2 0
58280.28 C L1 23
58280.28 C L2 0
58297.99 C L1 24
58297.99 C L2 0
58376.87 C L1 25
58376.87 C L2 0
58471.87 C L1 26
58471.87 C L2 0
58527.14 C L1 25
58527.14 C L2 0
58537.46 C L1 26
58537.46 C L2 0
58564.94 D L1
58564.94 P L1 1.0 0:0.023 20:0.051 40:0.081 60:0.114 80:0.144 100:0.163 120:0.162 140:0.134 160:0.088 180:0.040
58564.94 P L2 0.996056699644 0:0.031 20:0.054 40:0.076 60:0.097 80:0.114 100:0.127 120:0.132 140:0.131 160:0.121 180:0.116
58564.94 C L1 25
58564.94 C L2 0
58579.33 C L1 24
58579.33 C L2 0
58599.51 C L1 25
58599.51 C L2 0
58607.65 C L1 24
58607.65 C L2 0
58699.30 C L1 24
58699.30 C L2 1
58727.17 C L1 25
58727.17 C L2 1
58728.91 A L1
58728.91 P L1 1.0 0:0.029 20:0.058 40:0.090 60:0.122 80:0.150 100:0.164 120:0.157 140:0.124 160:0.076 180:0.030
58728.91 P L2 0.995534696467 0:0.032 20:0.054 40:0.076 60:0.097 80:0.114 100:0.126 120:0.132 140:0.130 160:0.121 180:0.117
58728.91 C L1 26
58728.91 C L2 1
58751.80 C L1 27
58751.80 C L2 1
58760.97 C L1 28
58760.97 C L2 1
58803.52 C L1 29
58803.52 C L2 1
58876.49 C L1 28
58876.49 C L2 1
58896.22 A L1
58896.22 P L1 1.0 0:0.034 20:0.066 40:0.098 60:0.130 80:0.155 100:0.165 120:0.151 140:0.114 160:0.065 180:0.022
58896.22 P L2 0.995086164088 0:0.034 20:0.054 40:0.076 60:0.097 80:0.114 100:0.126 120:0.132 140:0.130 160:0.120 180:0.118
58896.22 C L1 29
58896.22 C L2 1
58950.74 C L1 28
58950.74 C L2 1
58953.82 C L1 28
58953.82 C L2 0
58963.71 C L1 29
58963.71 C L2 0
58979.09 C L1 30
58979.09 C L2 0
58994.05 C L1 31
58994.05 C L2 0
59003.07 A L1
59003.07 P L1 1.0 0:0.032 20:0.067 40:0.098 60:0.130 80:0.155 100:0.164 120:0.150 140:0.114 160:0.066 180:0.024
59003.07 P L2 0.994691909923 0:0.035 20:0.054 40:0.076 60:0.096 80:0.114 100:0.126 120:0.131 140:0.130 160:0.120 180:0.119
59003.07 C L1 32
59003.07 C L2 0
59010.36 A L1
59010.36 P L1 1.0 0:0.031 20:0.067 40:0.099 60:0.130 80:0.155 100:0.163 120:0.150 140:0.113 160:0.066 180:0.026
59010.36 P L2 0.994339213316 0:0.036 20:0.054 40:0.076 60:0.096 80:0.114 100:0.126 120:0.131 140:0.129 160:0.119 180:0.120
59010.36 C L1 33
59010.36 C L2 0
59114.60 C L1 34
59114.60 C L2 0
59115.54 C L1 33
59115.54 C L2 0
59151.14 C L1 34
59151.14 C L2 0
59160.13 C L1 35
59160.13 C L2 0
59226.24 A L1
59226.24 P L1 1.0 0:0.039 20:0.075 40:0.107 60:0.137 80:0.159 100:0.162 120:0.142 140:0.103 160:0.056 180:0.020
59226.24 P L2 0.994019261542 0:0.037 20:0.054 40:0.076 60:0.096 80:0.113 100:0.125 120:0.131 140:0.129 160:0.119 180:0.121
59226.24 C L1 36
59226.24 C L2 0
59315.03 C L1 35
59315.03 C L2 0
59318.73 C L1 36
59318.73 C L2 0
59435.77 C L1 37
59435.77 C L2 0
59440.07 D L1
59440.07 P L1 1.0 0:0.044 20:0.082 40:0.114 60:0.143 80:0.161 100:0.160 120:0.136 140:0.095 160:0.049 180:0.016
59440.07 P L2 0.99372572841 0:0.038 20:0.054 40:0.076 60:0.096 80:0.113 100:0.125 120:0.130 140:0.129 160:0.118 180:0.122
59440.07 C L1 36
59440.07 C L2 0
59492.49 C L1 37
59492.49 C L2 0
59541.86 C L1 36
59541.86 C L2 0
59625.67 C L1 35
59625.67 C L2 0
59707.02 C L1 34
59707.02 C L2 0
59718.58 C L1 35
59718.58 C L2 0
59735.41 C L1 34
59735.41 C L2 0
59815.51 C L1 35
59815.51 C L2 0
59833.79 C L1 34
59833.79 C L2 0
59843.71 C L1 33
59843.71 C L2 0
59847.60 C L1 32
59847.60 C L2 0
59861.72 D L1
59861.72 P L1 1.0 0:0.039 20:0.080 40:0.113 60:0.142 80:0.160 100:0.160 120:0.138 140:0.098 160:0.053 180:0.019
59861.72 P L2 0.99345393758 0:0.039 20:0.054 40:0.076 60:0.096 80:0.113 100:0.125 120:0.130 140:0.128 160:0.118 180:0.123
59861.72 C L1 31
59861.72 C L2 0
59910.73 C L1 30
59910.73 C L2 0
60004.57 C L1 29
60004.57 C L2 0
60026.34 A L2
60026.34 P L1 0.997468973524 0:0.040 20:0.080 40:0.113 60:0.141 80:0.159 100:0.159 120:0.137 140:0.097 160:0.053 180:0.020
60026.34 P L2 1.0 0:0.032 20:0.054 40:0.076 60:0.097 80:0.114 100:0.125 120:0.131 140:0.129 160:0.118 180:0.125
60026.34 C L1 29
60026.34 C L2 1
60053.39 C L1 30
60053.39 C L2 1
60069.25 C L1 30
60069.25 C L2 0
60101.07 C L1 31
60101.07 C L2 0
60159.35 A L1
60159.35 P L1 1.0 0:0.037 20:0.080 40:0.113 60:0.142 80:0.159 100:0.159 120:0.137 140:0.098 160:0.054 180:0.022
60159.35 P L2 0.997378269722 0:0.033 20:0.054 40:0.076 60:0.096 80:0.113 100:0.125 120:0.130 140:0.128 160:0.118 180:0.125
60159.35 C L1 32
60159.35 C L2 0
60197.15 D L1
60197.15 P L1 1.0 0:0.034 20:0.078 40:0.112 60:0.141 80:0.159 100:0.159 120:0.138 140:0.100 160:0.057 180:0.023
60197.15 P L2 0.996124072999 0:0.034 20:0.054 40:0.076 60:0.096 80:0.113 100:0.125 120:0.130 140:0.128 160:0.118 180:0.126
60197.15 C L1 31
60197.15 C L2 0
60207.30 C L1 30
60207.30 C L2 0
60284.54 C L1 31
60284.54 C L2 0
60343.38 C L1 30
60343.38 C L2 0
60359.77 C L1 31
60359.77 C L2 0
60399.16 C L1 32
60399.16 C L2 0
60434.88 C L1 33
60434.88 C L2 0
60441.70 C L1 34
60441.70 C L2 0
60470.65 C L1 33
60470.65 C L2 0
60472.04 C L1 32
60472.04 C L2 0
60484.60 C L1 33
60484.60 C L2 0
60528.37 C L1 32
60528.37 C L2 0
60614.97 C L1 33
60614.97 C L2 0
60671.76 D L1
60671.76 P L1 1.0 0:0.022 20:0.067 40:0.103 60:0.133 80:0.155 100:0.160 120:0.145 140:0.112 160:0.070 180:0.033
60671.76 P L2 0.989443335986 0:0.046 20:0.059 40:0.081 60:0.100 80:0.116 100:0.126 120:0.130 140:0.126 160:0.114 180:0.102
60671.76 C L1 32
60671.76 C L2 0
60730.23 A L1
60730.23 P L1 1.0 0:0.023 20:0.066 40:0.103 60:0.133 80:0.154 100:0.159 120:0.145 140:0.112 160:0.070 180:0.035
60730.23 P L2 0.990877815226 0:0.047 20:0.059 40:0.081 60:0.100 80:0.116 100:0.126 120:0.130 140:0.125 160:0.114 180:0.102
60730.23 C L1 33
60730.23 C L2 0
60824.99 C L1 34
60824.99 C L2 0
60871.18 C L1 35
60871.18 C L2 0
60878.74 C L1 36
60878.74 C L2 0
61050.95 C L1 35
61050.95 C L2 0
61068.85 C L1 36
61068.85 C L2 0
61088.71 C L1 35
61088.71 C L2 0
61189.72 C L1 35
61189.72 C L2 1
61198.17 C L1 36
61198.17 C L2 1
61228.37 C L1 37
61228.37 C L2 1
61241.88 C L1 38
61241.88 C L2 1
61294.02 C L1 39
61294.02 C L2 1
61349.03 C L1 38
61349.03 C L2 1
61403.80 A L1
61403.8 P L1 1.0 0:0.024 20:0.066 40:0.103 60:0.133 80:0.153 100:0.158 120:0.143 140:0.111 160:0.071 180:0.038
61403.8 P L2 0.991057814693 0:0.048 20:0.059 40:0.081 60:0.100 80:0.116 100:0.126 120:0.129 140:0.125 160:0.113 180:0.103
61403.80 C L1 39
61403.80 C L2 1
61432.87 C L1 40
61432.87 C L2 1
61479.28 C L1 41
61479.28 C L2 1
61519.18 C L1 41
61519.18 C L2 2
61563.91 C L1 41
61563.91 C L2 1
61572.84 C L1 42
61572.84 C L2 1
61576.98 D L2
61576.98 P L1 0.998581129159 0:0.026 20:0.066 40:0.102 60:0.132 80:0.152 100:0.157 120:0.143 140:0.111 160:0.071 180:0.040
61576.98 P L2 1.0 0:0.038 20:0.060 40:0.082 60:0.102 80:0.118 100:0.128 120:0.132 140:0.128 160:0.117 180:0.096
61576.98 C L1 42
61576.98 C L2 0
61617.30 C L1 43
61617.30 C L2 0
61658.17 C L1 44
61658.17 C L2 0
61679.95 C L1 43
61679.95 C L2 0
61710.92 C L1 42
61710.92 C L2 0
61782.79 C L1 43
61782.79 C L2 0
61791.46 C L1 44
61791.46 C L2 0
61845.57 C L1 45
61845.57 C L2 0
61850.75 C L1 44
61850.75 C L2 0
61854.99 C L1 43
61854.99 C L2 0
61865.53 C L1 44
61865.53 C L2 0
61866.22 C L1 43
61866.22 C L2 0
61890.91 C L1 44
61890.91 C L2 0
61913.81 A L1
61913.81 P L1 1.0 0:0.033 20:0.075 40:0.111 60:0.138 80:0.155 100:0.155 120:0.136 140:0.102 160:0.062 180:0.031
61913.81 P L2 0.996683778774 0:0.039 20:0.060 40:0.082 60:0.101 80:0.117 100:0.128 120:0.132 140:0.128 160:0.116 180:0.097
61913.81 C L1 45
61913.81 C L2 0
61944.82 C L1 46
61944.82 C L2 0
61965.32 C L1 47
61965.32 C L2 0
62016.78 A L1
62016.78 P L1 1.0 0:0.032 20:0.075 40:0.110 60:0.138 80:0.155 100:0.155 120:0.136 140:0.102 160:0.063 180:0.033
62016.78 P L2 0.995168231186 0:0.040 20:0.060 40:0.081 60:0.101 80:0.117 100:0.128 120:0.132 140:0.128 160:0.115 180:0.098
62016.78 C L1 48
62016.78 C L2 0
62036.70 C L1 49
62036.70 C L2 0
62130.18 A L1
62130.18 P L1 1.0 0:0.041 20:0.084 40:0.118 60:0.144 80:0.157 100:0.152 120:0.129 140:0.094 160:0.055 180:0.026
62130.18 P L2 0.994276376402 0:0.041 20:0.060 40:0.081 60:0.101 80:0.117 100:0.127 120:0.131 140:0.127 160:0.115 180:0.099
62130.18 C L1 50
62130.18 C L2 0
62131.52 C L1 51
62131.52 C L2 0
62212.22 C L1 50
62212.22 C L2 0
62241.16 C L1 51
62241.16 C L2 0
62278.98 C L1 52
62278.98 C L2 0
62289.32 A L1
62289.32 P L1 1.0 0:0.050 20:0.094 40:0.126 60:0.149 80:0.158 100:0.149 120:0.122 140:0.085 160:0.048 180:0.020
62289.32 P L2 0.993648796953 0:0.042 20:0.060 40:0.081 60:0.101 80:0.117 100:0.127 120:0.131 140:0.127 160:0.114 180:0.100
62289.32 C L1 53
62289.32 C L2 0
62317.36 C L1 52
62317.36 C L2 0
62325.64 C L1 51
62325.64 C L2 0
62347.04 C L1 52
62347.04 C L2 0
62408.23 A L1
62408.23 P L1 1.0 0:0.058 20:0.103 40:0.134 60:0.154 80:0.158 100:0.145 120:0.115 140:0.077 160:0.041 180:0.015
62408.23 P L2 0.993159573874 0:0.043 20:0.060 40:0.081 60:0.101 80:0.116 100:0.127 120:0.131 140:0.127 160:0.113 180:0.102
62408.23 C L1 53
62408.23 C L2 0
62436.21 A L1
62436.21 P L1 1.0 0:0.055 20:0.103 40:0.134 60:0.154 80:0.158 100:0.145 120:0.115 140:0.078 160:0.042 180:0.016
62436.21 P L2 0.992753892042 0:0.044 20:0.060 40:0.081 60:0.101 80:0.116 100:0.126 120:0.130 140:0.126 160:0.112 180:0.103
62436.21 C L1 54
62436.21 C L2 0
62550.51 C L1 55
62550.51 C L2 0
62553.86 C L1 54
62553.86 C L2 0
62561.83 C L1 55
62561.83 C L2 0
62591.71 C L1 54
62591.71 C L2 0
62682.19 C L1 55
62682.19 C L2 0
62714.90 C L1 54
62714.90 C L2 0
62719.42 C L1 55
62719.42 C L2 0
62745.63 C L1 56
62745.63 C L2 0
62748.51 C L1 57
62748.51 C L2 0
62755.42 C L1 56
62755.42 C L2 0
62765.19 C L1 55
62765.19 C L2 0
62804.34 A L1
62804.34 P L1 1.0 0:0.087 20:0.131 40:0.155 60:0.164 80:0.156 100:0.130 120:0.093 140:0.055 160:0.024 180:0.006
62804.34 P L2 0.992403782294 0:0.045 20:0.060 40:0.081 60:0.100 80:0.116 100:0.126 120:0.130 140:0.126 160:0.112 180:0.104
62804.34 C L1 56
62804.34 C L2 0
62823.81 C L1 57
62823.81 C L2 0
62913.11 C L1 56
62913.11 C L2 0
62929.74 C L1 57
62929.74 C L2 0
63036.97 C L1 56
63036.97 C L2 0
63155.42 C L1 55
63155.42 C L2 0
63162.55 C L1 56
63162.55 C L2 0
63280.20 A L1
63280.2 P L1 1.0 0:0.106 20:0.150 40:0.168 60:0.169 80:0.151 100:0.118 120:0.078 140:0.042 160:0.015 180:0.003
63280.2 P L2 0.992093276421 0:0.046 20:0.060 40:0.081 60:0.100 80:0.116 100:0.126 120:0.129 140:0.125 160:0.111 180:0.105
63280.20 C L1 57
63280.20 C L2 0
63347.42 D L1
63347.42 P L1 1.0 0:0.093 20:0.149 40:0.168 60:0.170 80:0.153 100:0.121 120:0.081 140:0.044 160:0.017 180:0.003
63347.42 P L2 0.991812475071 0:0.047 20:0.060 40:0.081 60:0.100 80:0.115 100:0.126 120:0.129 140:0.125 160:0.111 180:0.106
63347.42 C L1 56
63347.42 C L2 0
63370.36 C L1 57
63370.36 C L2 0
63445.67 A L1
63445.67 P L1 1.0 0:0.088 20:0.149 40:0.169 60:0.170 80:0.154 100:0.122 120:0.082 140:0.045 160:0.018 180:0.004
63445.67 P L2 0.991554844164 0:0.048 20:0.060 40:0.081 60:0.100 80:0.115 100:0.125 120:0.129 140:0.124 160:0.110 180:0.108
63445.67 C L1 58
63445.67 C L2 0
63460.05 C L1 57
63460.05 C L2 0
63473.63 C L1 58
63473.63 C L2 0
63540.10 C L1 59
63540.10 C L2 0
63623.99 D L1
63623.99 P L1 1.0 0:0.098 20:0.155 40:0.173 60:0.171 80:0.151 100:0.116 120:0.077 140:0.041 160:0.015 180:0.003
63623.99 P L2 0.991315853362 0:0.049 20:0.060 40:0.081 60:0.100 80:0.115 100:0.125 120:0.128 140:0.124 160:0.110 180:0.109
63623.99 C L1 58
63623.99 C L2 0
63633.50 C L1 59
63633.50 C L2 0
63636.13 D L1
63636.13 P L1 1.0 0:0.087 20:0.154 40:0.173 60:0.172 80:0.153 100:0.119 120:0.079 140:0.043 160:0.017 180:0.004
63636.13 P L2 0.991092234812 0:0.049 20:0.060 40:0.081 60:0.100 80:0.115 100:0.125 120:0.128 140:0.124 160:0.110 180:0.110
63636.13 C L1 58
63636.13 C L2 0
63641.36 C L1 57
63641.36 C L2 0
63715.47 C L1 56
63715.47 C L2 0
63820.64 C L1 55
63820.64 C L2 0
63850.95 C L1 54
63850.95 C L2 0
63863.01 C L1 55
63863.01 C L2 0
63869.49 C L1 54
63869.49 C L2 0
63984.93 A L2
63984.93 P L1 0.989828804845 0:0.092 20:0.150 40:0.171 60:0.170 80:0.151 100:0.118 120:0.080 140:0.044 160:0.018 180:0.005
63984.93 P L2 1.0 0:0.040 20:0.061 40:0.081 60:0.100 80:0.116 100:0.126 120:0.129 140:0.125 160:0.111 180:0.112
63984.93 C L1 54
63984.93 C L2 1
63989.90 C L1 54
63989.90 C L2 0
64015.86 C L1 54
64015.86 C L2 1
64027.03 C L1 54
64027.03 C L2 0
64029.79 C L1 55
64029.79 C L2 0
64032.89 C L1 54
