<root>
  <name value="High Churn"/>
  <lot name="L1" capacity="200" count="200" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="200" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="200H" departure="150H"/>
51328.01 C L1 200
51328.01 C L2 112
51331.61 C L1 200
51331.61 C L2 111
51349.22 C L1 200
51349.22 C L2 112
51349.51 C L1 200
51349.51 C L2 113
51350.16 C L1 199
51350.16 C L2 113
51358.08 C L1 199
51358.08 C L2 112
51364.57 C L1 200
51364.57 C L2 112
51416.91 C L1 200
51416.91 C L2 113
51428.53 C L1 200
51428.53 C L2 112
51441.47 C L1 199
51441.47 C L2 112
51484.76 C L1 199
51484.76 C L2 111
51485.79 C L1 198
51485.79 C L2 111
51486.29 C L1 197
51486.29 C L2 111
51512.94 C L1 197
51512.94 C L2 110
51537.41 C L1 197
51537.41 C L2 109
51546.72 C L1 198
51546.72 C L2 109
51554.14 C L1 199
51554.14 C L2 109
51563.67 C L1 198
51563.67 C L2 109
51596.25 C L1 198
51596.25 C L2 110
51613.48 C L1 198
51613.48 C L2 109
51636.66 C L1 198
51636.66 C L2 108
51641.13 C L1 198
51641.13 C L2 107
51648.54 C L1 198
51648.54 C L2 106
51660.42 C L1 198
51660.42 C L2 105
51670.37 C L1 197
51670.37 C L2 105
51673.37 C L1 196
51673.37 C L2 105
51694.07 C L1 197
51694.07 C L2 105
51699.41 C L1 196
51699.41 C L2 105
51704.07 C L1 195
51704.07 C L2 105
51713.02 C L1 196
51713.02 C L2 105
51713.20 C L1 197
51713.20 C L2 105
51728.42 C L1 197
51728.42 C L2 104
51742.12 C L1 196
51742.12 C L2 104
51747.96 C L1 196
51747.96 C L2 103
51750.99 C L1 195
51750.99 C L2 103
51762.81 C L1 195
51762.81 C L2 102
51786.21 C L1 194
51786.21 C L2 102
51788.36 C L1 195
51788.36 C L2 102
51790.14 C L1 195
51790.14 C L2 101
51809.67 C L1 194
51809.67 C L2 101
51828.44 C L1 195
51828.44 C L2 101
51837.21 C L1 195
51837.21 C L2 102
51852.31 C L1 196
51852.31 C L2 102
51873.19 C L1 195
51873.19 C L2 102
51877.61 C L1 196
51877.61 C L2 102
51880.87 C L1 197
51880.87 C L2 102
51892.05 C L1 198
51892.05 C L2 102
51892.68 C L1 197
51892.68 C L2 102
51894.01 C L1 198
51894.01 C L2 102
51903.85 C L1 199
51903.85 C L2 102
51906.98 C L1 200
51906.98 C L2 102
51910.86 C L1 200
51910.86 C L2 103
51914.28 C L1 200
51914.28 C L2 104
51919.09 C L1 199
51919.09 C L2 104
51920.14 C L1 199
51920.14 C L2 103
51920.85 C L1 199
51920.85 C L2 102
51926.81 C L1 198
51926.81 C L2 102
51931.61 C L1 198
51931.61 C L2 101
51933.19 C L1 199
51933.19 C L2 101
51937.65 C L1 199
51937.65 C L2 100
51946.78 C L1 199
51946.78 C L2 99
51949.42 C L1 198
51949.42 C L2 99
51966.55 C L1 199
51966.55 C L2 99
51966.59 C L1 199
51966.59 C L2 98
51976.02 C L1 198
51976.02 C L2 98
51976.10 C L1 197
51976.10 C L2 98
52005.17 C L1 197
52005.17 C L2 99
52016.90 C L1 196
52016.90 C L2 99
52021.67 C L1 197
52021.67 C L2 99
52024.36 C L1 198
52024.36 C L2 99
52028.65 C L1 197
52028.65 C L2 99
52031.85 C L1 198
52031.85 C L2 99
52041.19 C L1 199
52041.19 C L2 99
52050.22 C L1 200
52050.22 C L2 99
52066.17 C L1 200
52066.17 C L2 100
52074.80 C L1 200
52074.80 C L2 101
52084.22 C L1 199
52084.22 C L2 101
52119.88 C L1 199
52119.88 C L2 100
52134.51 C L1 199
52134.51 C L2 99
52135.60 C L1 199
52135.60 C L2 100
52145.15 C L1 199
52145.15 C L2 99
52151.69 C L1 199
52151.69 C L2 98
52153.78 C L1 198
52153.78 C L2 98
52158.18 C L1 199
52158.18 C L2 98
52170.69 C L1 198
52170.69 C L2 98
52186.65 C L1 197
52186.65 C L2 98
52188.08 C L1 196
52188.08 C L2 98
52191.52 C L1 196
52191.52 C L2 97
52195.06 C L1 195
52195.06 C L2 97
52213.75 C L1 196
52213.75 C L2 97
52232.01 C L1 195
52232.01 C L2 97
52232.43 C L1 196
52232.43 C L2 97
52244.99 C L1 196
52244.99 C L2 98
52257.19 C L1 195
52257.19 C L2 98
52264.96 C L1 195
52264.96 C L2 97
52285.76 C L1 194
52285.76 C L2 97
52286.47 C L1 195
52286.47 C L2 97
52308.68 C L1 195
52308.68 C L2 96
52309.11 C L1 196
52309.11 C L2 96
52332.75 C L1 195
52332.75 C L2 96
52347.08 C L1 196
52347.08 C L2 96
52359.57 C L1 195
52359.57 C L2 96
52364.42 C L1 196
52364.42 C L2 96
52393.82 C L1 196
52393.82 C L2 97
52395.59 C L1 196
52395.59 C L2 98
52396.24 C L1 196
52396.24 C L2 99
52404.07 C L1 195
52404.07 C L2 99
52425.70 C L1 194
52425.70 C L2 99
52435.09 C L1 194
52435.09 C L2 98
52441.58 C L1 194
52441.58 C L2 97
52447.34 C L1 195
52447.34 C L2 97
52486.76 C L1 194
52486.76 C L2 97
52491.62 C L1 194
52491.62 C L2 96
52504.40 C L1 193
52504.40 C L2 96
52513.81 C L1 192
52513.81 C L2 96
52521.11 C L1 191
52521.11 C L2 96
52523.28 C L1 190
52523.28 C L2 96
52525.34 C L1 190
52525.34 C L2 95
52526.14 C L1 189
52526.14 C L2 95
52530.27 C L1 190
52530.27 C L2 95
52531.24 C L1 189
52531.24 C L2 95
52534.86 C L1 189
52534.86 C L2 94
52538.18 C L1 190
52538.18 C L2 94
52550.34 C L1 191
52550.34 C L2 94
52551.24 C L1 192
52551.24 C L2 94
52561.28 C L1 192
52561.28 C L2 93
52568.88 C L1 193
52568.88 C L2 93
52573.53 C L1 192
52573.53 C L2 93
52577.79 C L1 193
52577.79 C L2 93
52590.42 C L1 193
52590.42 C L2 92
52590.52 C L1 194
52590.52 C L2 92
52599.95 C L1 194
52599.95 C L2 93
52602.78 C L1 194
52602.78 C L2 92
52622.63 C L1 193
52622.63 C L2 92
52627.51 C L1 194
52627.51 C L2 92
52635.20 C L1 195
52635.20 C L2 92
52639.21 C L1 196
52639.21 C L2 92
52656.43 C L1 197
52656.43 C L2 92
52660.60 C L1 197
52660.60 C L2 91
52664.47 C L1 196
52664.47 C L2 91
52693.90 C L1 197
52693.90 C L2 91
52703.91 C L1 196
52703.91 C L2 91
52710.00 C L1 197
52710.00 C L2 91
52710.72 C L1 197
52710.72 C L2 90
52718.21 C L1 198
52718.21 C L2 90
52734.50 C L1 197
52734.50 C L2 90
52740.30 C L1 197
52740.30 C L2 89
52753.26 C L1 197
52753.26 C L2 88
52754.06 C L1 196
52754.06 C L2 88
52755.30 C L1 197
52755.30 C L2 88
52760.05 C L1 197
52760.05 C L2 87
52771.19 C L1 197
52771.19 C L2 86
52778.93 C L1 198
52778.93 C L2 86
52793.08 C L1 197
52793.08 C L2 86
52823.41 C L1 196
52823.41 C L2 86
52825.58 C L1 195
52825.58 C L2 86
52829.84 C L1 196
52829.84 C L2 86
52836.44 C L1 195
52836.44 C L2 86
52839.95 C L1 194
52839.95 C L2 86
52848.83 C L1 195
52848.83 C L2 86
52856.62 C L1 196
52856.62 C L2 86
52869.19 C L1 195
52869.19 C L2 86
52890.58 C L1 195
52890.58 C L2 87
52904.81 C L1 196
52904.81 C L2 87
52912.95 C L1 197
52912.95 C L2 87
52913.68 C L1 198
52913.68 C L2 87
52927.88 C L1 199
52927.88 C L2 87
52938.42 C L1 200
52938.42 C L2 87
52954.87 C L1 200
52954.87 C L2 88
52962.89 C L1 199
52962.89 C L2 88
52982.86 C L1 198
52982.86 C L2 88
53000.49 C L1 198
53000.49 C L2 87
53006.61 C L1 197
53006.61 C L2 87
53011.11 C L1 198
53011.11 C L2 87
53012.58 C L1 197
53012.58 C L2 87
53018.59 C L1 198
53018.59 C L2 87
53025.53 C L1 197
53025.53 C L2 87
53042.60 C L1 197
53042.60 C L2 86
53052.92 C L1 197
53052.92 C L2 85
53054.70 C L1 197
53054.70 C L2 84
53058.53 C L1 198
53058.53 C L2 84
53061.94 C L1 198
53061.94 C L2 85
53063.17 C L1 197
53063.17 C L2 85
53075.71 C L1 196
53075.71 C L2 85
53088.79 C L1 195
53088.79 C L2 85
53133.76 C L1 196
53133.76 C L2 85
53145.05 C L1 197
53145.05 C L2 85
53163.62 C L1 196
53163.62 C L2 85
53167.49 C L1 195
53167.49 C L2 85
53171.52 C L1 195
53171.52 C L2 84
53173.10 C L1 196
53173.10 C L2 84
53197.57 C L1 197
53197.57 C L2 84
53204.70 C L1 197
53204.70 C L2 83
53218.58 C L1 197
53218.58 C L2 82
53221.97 C L1 198
53221.97 C L2 82
53229.11 C L1 199
53229.11 C L2 82
53233.81 C L1 200
53233.81 C L2 82
53252.93 C L1 200
53252.93 C L2 81
53253.00 C L1 200
53253.00 C L2 82
53257.53 C L1 200
53257.53 C L2 81
53260.82 C L1 200
53260.82 C L2 80
53268.50 C L1 200
53268.50 C L2 81
53275.02 C L1 199
53275.02 C L2 81
53292.84 C L1 198
53292.84 C L2 81
53293.39 C L1 199
53293.39 C L2 81
53301.91 C L1 200
53301.91 C L2 81
53303.49 C L1 200
53303.49 C L2 82
53304.80 C L1 200
53304.80 C L2 81
53315.56 C L1 200
53315.56 C L2 80
53321.45 C L1 199
53321.45 C L2 80
53329.68 C L1 198
53329.68 C L2 80
53334.34 C L1 197
53334.34 C L2 80
53352.61 C L1 197
53352.61 C L2 79
53366.66 C L1 198
53366.66 C L2 79
53367.07 C L1 199
53367.07 C L2 79
53372.11 C L1 199
53372.11 C L2 78
53382.66 C L1 199
53382.66 C L2 77
53409.69 C L1 200
53409.69 C L2 77
53418.87 C L1 200
53418.87 C L2 78
53436.71 C L1 200
53436.71 C L2 77
53445.60 C L1 200
53445.60 C L2 76
53448.10 C L1 200
53448.10 C L2 75
53450.17 C L1 200
53450.17 C L2 74
53450.80 C L1 200
53450.80 C L2 73
53486.26 C L1 199
53486.26 C L2 73
50947.51 P* L1 0.878173146268 0:0.155 20:0.041 40:0.047 60:0.052 80:0.057 100:0.061 120:0.065 140:0.068 160:0.070 180:0.384
51847.51 P* L1 0.84178291681 0:0.199 20:0.046 40:0.049 60:0.053 80:0.056 100:0.059 120:0.061 140:0.063 160:0.065 180:0.350
52747.51 P* L1 0.824745724044 0:0.220 20:0.049 40:0.052 60:0.054 80:0.056 100:0.058 120:0.059 140:0.061 160:0.062 180:0.330
50947.51 P* L2 0.807808432372 0:0.241 20:0.053 40:0.054 60:0.056 80:0.057 100:0.058 120:0.058 140:0.058 160:0.059 180:0.308
51847.51 P* L2 0.806681656518 0:0.242 20:0.053 40:0.054 60:0.056 80:0.057 100:0.058 120:0.058 140:0.058 160:0.058 180:0.306
52747.51 P* L2 0.806062794872 0:0.243 20:0.053 40:0.055 60:0.056 80:0.057 100:0.058 120:0.058 140:0.058 160:0.058 180:0.305
53488.75 A L1
53488.75 P L1 1.0 0:0.078 20:0.087 40:0.088 60:0.087 80:0.085 100:0.082 120:0.078 140:0.073 160:0.066 180:0.276
53488.75 P L2 0.805722566107 0:0.243 20:0.053 40:0.055 60:0.056 80:0.057 100:0.058 120:0.058 140:0.058 160:0.058 180:0.305
53488.75 C L1 200
53488.75 C L2 73
53502.62 C L1 200
53502.62 C L2 72
53511.15 C L1 199
53511.15 C L2 72
53521.90 C L1 199
53521.90 C L2 71
53535.95 C L1 199
53535.95 C L2 72
53538.30 C L1 200
53538.30 C L2 72
53546.61 C L1 200
53546.61 C L2 71
53552.44 C L1 200
53552.44 C L2 72
53558.29 C L1 200
53558.29 C L2 73
53581.50 C L1 200
53581.50 C L2 74
53598.96 C L1 199
53598.96 C L2 74
53612.54 C L1 198
53612.54 C L2 74
53667.18 C L1 199
53667.18 C L2 74
53678.87 C L1 199
53678.87 C L2 73
53697.69 C L1 199
53697.69 C L2 72
53702.58 C L1 200
53702.58 C L2 72
53710.57 C L1 200
53710.57 C L2 73
53727.97 C L1 200
53727.97 C L2 74
53729.98 C L1 200
53729.98 C L2 75
53740.36 C L1 200
53740.36 C L2 74
53747.80 C L1 200
53747.80 C L2 73
53749.77 C L1 199
53749.77 C L2 73
53755.93 C L1 200
53755.93 C L2 73
53766.26 C L1 200
53766.26 C L2 74
53771.53 C L1 200
53771.53 C L2 75
53778.98 C L1 200
53778.98 C L2 76
53802.43 C L1 200
53802.43 C L2 77
53815.03 C L1 200
53815.03 C L2 78
53863.82 C L1 199
53863.82 C L2 78
53866.06 C L1 200
53866.06 C L2 78
53875.69 C L1 200
53875.69 C L2 77
53884.11 C L1 200
53884.11 C L2 76
53885.34 C L1 200
53885.34 C L2 75
53886.35 C L1 200
53886.35 C L2 76
53912.31 C L1 199
53912.31 C L2 76
53918.20 C L1 198
53918.20 C L2 76
53936.86 C L1 199
53936.86 C L2 76
53958.67 C L1 199
53958.67 C L2 75
53965.20 C L1 200
53965.20 C L2 75
54002.62 C L1 199
54002.62 C L2 75
54010.75 C L1 200
54010.75 C L2 75
54014.51 C L1 199
54014.51 C L2 75
54015.73 C L1 199
54015.73 C L2 74
54023.64 C L1 199
54023.64 C L2 73
54025.92 C L1 200
54025.92 C L2 73
54031.19 C L1 200
54031.19 C L2 72
54043.02 C L1 200
54043.02 C L2 73
54071.91 C L1 199
54071.91 C L2 73
54077.85 C L1 200
54077.85 C L2 73
54078.87 C L1 199
54078.87 C L2 73
54098.40 C L1 200
54098.40 C L2 73
54111.90 C L1 199
54111.90 C L2 73
54115.10 C L1 198
54115.10 C L2 73
54116.93 C L1 198
54116.93 C L2 74
54119.68 C L1 199
54119.68 C L2 74
54120.52 C L1 199
54120.52 C L2 73
54127.13 C L1 198
54127.13 C L2 73
54131.27 C L1 197
54131.27 C L2 73
54138.64 C L1 198
54138.64 C L2 73
54138.86 C L1 199
54138.86 C L2 73
54149.01 C L1 200
54149.01 C L2 73
54155.94 C L1 199
54155.94 C L2 73
54156.68 C L1 199
54156.68 C L2 74
54160.40 C L1 200
54160.40 C L2 74
54169.44 C L1 199
54169.44 C L2 74
54170.00 C L1 198
54170.00 C L2 74
54171.54 C L1 197
54171.54 C L2 74
54193.51 C L1 198
54193.51 C L2 74
54200.64 C L1 199
54200.64 C L2 74
54208.19 C L1 200
54208.19 C L2 74
54216.27 C L1 200
54216.27 C L2 75
54223.67 C L1 200
54223.67 C L2 74
54236.12 C L1 200
54236.12 C L2 75
54238.82 C L1 200
54238.82 C L2 74
54257.84 C L1 200
54257.84 C L2 75
54263.61 A L2
54263.61 P L1 0.677800495499 0:0.379 20:0.062 40:0.062 60:0.061 80:0.059 100:0.056 120:0.053 140:0.048 160:0.043 180:0.177
54263.61 P L2 1.0 0:0.081 20:0.090 40:0.089 60:0.088 80:0.085 100:0.082 120:0.078 140:0.072 160:0.065 180:0.270
54263.61 C L1 200
54263.61 C L2 76
54272.06 C L1 200
54272.06 C L2 75
54280.11 C L1 200
54280.11 C L2 76
54280.84 C L1 199
54280.84 C L2 76
54288.89 C L1 199
54288.89 C L2 75
54302.24 C L1 199
54302.24 C L2 74
54310.43 C L1 199
54310.43 C L2 73
54318.17 C L1 200
54318.17 C L2 73
54319.56 C L1 200
54319.56 C L2 74
54324.73 C L1 200
54324.73 C L2 75
54339.26 C L1 200
54339.26 C L2 76
54342.12 C L1 200
54342.12 C L2 75
54348.79 C L1 200
54348.79 C L2 74
54350.35 C L1 200
54350.35 C L2 73
54362.96 C L1 200
54362.96 C L2 74
54370.47 C L1 200
54370.47 C L2 75
54372.45 C L1 200
54372.45 C L2 74
54382.39 C L1 200
54382.39 C L2 73
54385.31 C L1 199
54385.31 C L2 73
54390.08 C L1 198
54390.08 C L2 73
54407.90 C L1 199
54407.90 C L2 73
54432.52 C L1 200
54432.52 C L2 73
54438.54 C L1 200
54438.54 C L2 72
54440.86 C L1 200
54440.86 C L2 71
54447.87 C L1 199
54447.87 C L2 71
54464.70 C L1 198
54464.70 C L2 71
54494.08 C L1 197
54494.08 C L2 71
54507.80 C L1 196
54507.80 C L2 71
54509.72 C L1 196
54509.72 C L2 70
54531.59 C L1 196
54531.59 C L2 69
54537.36 C L1 196
54537.36 C L2 68
54556.04 C L1 195
54556.04 C L2 68
54568.73 C L1 195
54568.73 C L2 67
54610.70 C L1 196
54610.70 C L2 67
54614.09 C L1 195
54614.09 C L2 67
54620.19 C L1 196
54620.19 C L2 67
54622.73 C L1 196
54622.73 C L2 68
54631.63 C L1 196
54631.63 C L2 67
54639.58 C L1 196
54639.58 C L2 66
54644.21 C L1 197
54644.21 C L2 66
54646.77 C L1 198
54646.77 C L2 66
54662.47 C L1 199
54662.47 C L2 66
54668.87 C L1 198
54668.87 C L2 66
54679.80 C L1 199
54679.80 C L2 66
54736.46 C L1 198
54736.46 C L2 66
54767.48 C L1 199
54767.48 C L2 66
54778.46 C L1 200
54778.46 C L2 66
54797.45 C L1 200
54797.45 C L2 67
54800.36 C L1 200
54800.36 C L2 68
54831.62 C L1 200
54831.62 C L2 69
54838.07 C L1 199
54838.07 C L2 69
54851.16 C L1 198
54851.16 C L2 69
54858.12 C L1 199
54858.12 C L2 69
54875.40 C L1 198
54875.40 C L2 69
54880.74 C L1 197
54880.74 C L2 69
54887.37 C L1 196
54887.37 C L2 69
54902.21 C L1 195
54902.21 C L2 69
54904.15 C L1 195
54904.15 C L2 68
54911.90 C L1 196
54911.90 C L2 68
54920.34 C L1 197
54920.34 C L2 68
54932.64 C L1 196
54932.64 C L2 68
54960.84 C L1 197
54960.84 C L2 68
54965.25 C L1 196
54965.25 C L2 68
54966.39 C L1 197
54966.39 C L2 68
55026.69 C L1 197
55026.69 C L2 67
55026.83 C L1 198
55026.83 C L2 67
55048.23 C L1 197
55048.23 C L2 67
55048.23 C L1 198
55048.23 C L2 67
55061.45 C L1 197
55061.45 C L2 67
55064.57 C L1 198
55064.57 C L2 67
55065.46 C L1 199
55065.46 C L2 67
55093.51 C L1 200
55093.51 C L2 67
55104.90 C L1 200
55104.90 C L2 68
55109.01 C L1 200
55109.01 C L2 67
55149.32 C L1 200
55149.32 C L2 68
55152.21 C L1 200
55152.21 C L2 67
55193.37 C L1 200
55193.37 C L2 68
55195.32 C L1 200
55195.32 C L2 69
55199.19 C L1 199
55199.19 C L2 69
55215.93 C L1 199
55215.93 C L2 70
55233.11 C L1 199
55233.11 C L2 69
55246.10 C L1 200
55246.10 C L2 69
55258.07 C L1 200
55258.07 C L2 70
55276.07 C L1 199
55276.07 C L2 70
55290.56 C L1 199
55290.56 C L2 69
55292.61 C L1 200
55292.61 C L2 69
55299.13 C L1 200
55299.13 C L2 70
55163.61 P* L1 0.75025135477 0:0.311 20:0.063 40:0.062 60:0.061 80:0.059 100:0.056 120:0.054 140:0.051 160:0.048 180:0.234
55163.61 P* L2 0.839271022729 0:0.204 20:0.053 40:0.058 60:0.061 80:0.063 100:0.064 120:0.064 140:0.063 160:0.061 180:0.308
55314.05 D L1
55314.05 P L1 1.0 0:0.094 20:0.105 40:0.105 60:0.105 80:0.103 100:0.102 120:0.099 140:0.097 160:0.094 180:0.095
55314.05 P L2 0.816756055342 0:0.230 20:0.052 40:0.054 60:0.056 80:0.058 100:0.059 120:0.060 140:0.060 160:0.060 180:0.312
55314.05 C L1 199
55314.05 C L2 70
55319.33 C L1 198
55319.33 C L2 70
55321.29 C L1 198
55321.29 C L2 69
55332.18 C L1 198
55332.18 C L2 68
55342.15 C L1 197
55342.15 C L2 68
55342.45 C L1 197
55342.45 C L2 67
55370.40 C L1 198
55370.40 C L2 67
55392.05 C L1 198
55392.05 C L2 66
55403.23 C L1 197
55403.23 C L2 66
55418.15 C L1 196
55418.15 C L2 66
55445.88 C L1 195
55445.88 C L2 66
55468.92 C L1 194
55468.92 C L2 66
55479.57 C L1 194
55479.57 C L2 67
55496.41 C L1 195
55496.41 C L2 67
55498.62 C L1 195
55498.62 C L2 66
55509.72 C L1 195
55509.72 C L2 67
55518.66 C L1 196
55518.66 C L2 67
55530.63 C L1 196
55530.63 C L2 66
55537.80 C L1 196
55537.80 C L2 65
55543.36 C L1 196
55543.36 C L2 64
55558.57 C L1 196
55558.57 C L2 63
55563.29 C L1 197
55563.29 C L2 63
55565.64 C L1 197
55565.64 C L2 62
55606.99 C L1 197
55606.99 C L2 61
55609.72 C L1 198
55609.72 C L2 61
55616.87 C L1 199
55616.87 C L2 61
55624.37 C L1 199
55624.37 C L2 60
55639.01 C L1 199
55639.01 C L2 59
55652.43 C L1 200
55652.43 C L2 59
55664.34 C L1 200
55664.34 C L2 58
55679.28 C L1 199
55679.28 C L2 58
55701.72 C L1 199
55701.72 C L2 59
55731.79 C L1 200
55731.79 C L2 59
55732.30 C L1 200
55732.30 C L2 58
55733.26 C L1 200
55733.26 C L2 57
55739.16 C L1 200
55739.16 C L2 58
55752.97 C L1 199
55752.97 C L2 58
55754.97 C L1 200
55754.97 C L2 58
55838.98 C L1 200
55838.98 C L2 57
55844.34 C L1 199
55844.34 C L2 57
55851.32 C L1 199
55851.32 C L2 58
55862.37 C L1 200
55862.37 C L2 58
55868.40 C L1 200
55868.40 C L2 57
55882.88 C L1 200
55882.88 C L2 58
55898.86 C L1 200
55898.86 C L2 59
55906.56 C L1 200
55906.56 C L2 60
55914.30 C L1 199
55914.30 C L2 60
55914.53 C L1 198
55914.53 C L2 60
55952.95 C L1 198
55952.95 C L2 59
55958.97 C L1 198
55958.97 C L2 58
55961.52 C L1 198
55961.52 C L2 57
55965.24 C L1 199
55965.24 C L2 57
55994.76 C L1 200
55994.76 C L2 57
55997.49 C L1 200
55997.49 C L2 58
55998.78 C L1 200
55998.78 C L2 59
56021.90 C L1 200
56021.90 C L2 60
56030.10 C L1 200
56030.10 C L2 59
56033.42 C L1 199
56033.42 C L2 59
56037.76 C L1 200
56037.76 C L2 59
56052.12 C L1 200
56052.12 C L2 60
56055.24 C L1 200
56055.24 C L2 61
56061.11 C L1 199
56061.11 C L2 61
56081.30 C L1 200
56081.30 C L2 61
56116.31 C L1 200
56116.31 C L2 62
56131.49 C L1 199
56131.49 C L2 62
56136.65 C L1 200
56136.65 C L2 62
56153.22 C L1 199
56153.22 C L2 62
56155.08 C L1 200
56155.08 C L2 62
56156.28 C L1 200
56156.28 C L2 63
56159.28 C L1 199
56159.28 C L2 63
56161.20 C L1 198
56161.20 C L2 63
56167.01 C L1 197
56167.01 C L2 63
56170.56 C L1 198
56170.56 C L2 63
56178.25 C L1 197
56178.25 C L2 63
56178.87 C L1 198
56178.87 C L2 63
56184.11 C L1 197
56184.11 C L2 63
56204.09 C L1 196
56204.09 C L2 63
56208.85 C L1 196
56208.85 C L2 62
56211.79 C L1 197
56211.79 C L2 62
56212.94 C L1 197
56212.94 C L2 61
56216.82 C L1 197
56216.82 C L2 60
56220.06 C L1 198
56220.06 C L2 60
56232.90 C L1 197
56232.90 C L2 60
56235.41 C L1 196
56235.41 C L2 60
56259.81 C L1 197
56259.81 C L2 60
56269.24 C L1 198
56269.24 C L2 60
56278.41 C L1 198
56278.41 C L2 59
56279.33 C L1 197
56279.33 C L2 59
56285.70 C L1 198
56285.70 C L2 59
56288.49 C L1 199
56288.49 C L2 59
56291.51 C L1 200
56291.51 C L2 59
56330.32 C L1 200
56330.32 C L2 60
56351.87 C L1 200
56351.87 C L2 59
56361.77 C L1 199
56361.77 C L2 59
56363.55 C L1 199
56363.55 C L2 58
56382.18 C L1 199
56382.18 C L2 59
56415.96 C L1 198
56415.96 C L2 59
56426.34 C L1 197
56426.34 C L2 59
56437.26 C L1 198
56437.26 C L2 59
56443.52 C L1 198
56443.52 C L2 58
56444.91 C L1 197
56444.91 C L2 58
56457.83 C L1 196
56457.83 C L2 58
56457.94 C L1 195
56457.94 C L2 58
56485.37 C L1 194
56485.37 C L2 58
56494.53 C L1 195
56494.53 C L2 58
56523.07 C L1 196
56523.07 C L2 58
56527.65 C L1 195
56527.65 C L2 58
56546.03 C L1 196
56546.03 C L2 58
56550.40 C L1 197
56550.40 C L2 58
56561.06 C L1 198
56561.06 C L2 58
56570.33 C L1 199
56570.33 C L2 58
56578.44 C L1 199
56578.44 C L2 57
56585.69 C L1 199
56585.69 C L2 56
56591.87 C L1 198
56591.87 C L2 56
56592.35 C L1 199
56592.35 C L2 56
56609.40 C L1 198
56609.40 C L2 56
56614.41 C L1 199
56614.41 C L2 56
56617.54 C L1 198
56617.54 C L2 56
56625.20 C L1 198
56625.20 C L2 55
56648.20 C L1 199
56648.20 C L2 55
56649.37 C L1 198
56649.37 C L2 55
56665.17 C L1 197
56665.17 C L2 55
56682.17 C L1 196
56682.17 C L2 55
56683.82 C L1 195
56683.82 C L2 55
56691.54 C L1 195
56691.54 C L2 54
56692.73 C L1 196
56692.73 C L2 54
56702.44 C L1 195
56702.44 C L2 54
56715.78 C L1 195
56715.78 C L2 55
56739.30 C L1 196
56739.30 C L2 55
56747.55 C L1 195
56747.55 C L2 55
56748.81 C L1 196
56748.81 C L2 55
56783.73 C L1 197
56783.73 C L2 55
56789.75 C L1 196
56789.75 C L2 55
56860.29 C L1 197
56860.29 C L2 55
56879.07 C L1 197
56879.07 C L2 54
56885.52 C L1 198
56885.52 C L2 54
56886.45 C L1 199
56886.45 C L2 54
56898.32 C L1 199
56898.32 C L2 53
56912.56 C L1 198
56912.56 C L2 53
56920.94 C L1 199
56920.94 C L2 53
56947.99 C L1 198
56947.99 C L2 53
56956.68 C L1 198
56956.68 C L2 52
56958.60 C L1 199
56958.60 C L2 52
56972.70 C L1 199
56972.70 C L2 51
56981.29 C L1 198
56981.29 C L2 51
56987.76 C L1 198
56987.76 C L2 52
56997.28 C L1 199
56997.28 C L2 52
57006.49 C L1 198
57006.49 C L2 52
57013.80 C L1 199
57013.80 C L2 52
57051.89 C L1 198
57051.89 C L2 52
57069.78 C L1 199
57069.78 C L2 52
57083.62 C L1 199
57083.62 C L2 51
57084.23 C L1 199
57084.23 C L2 50
57090.44 C L1 200
57090.44 C L2 50
57095.42 C L1 200
57095.42 C L2 51
57102.67 C L1 200
57102.67 C L2 50
57123.02 C L1 200
57123.02 C L2 51
57126.11 C L1 200
57126.11 C L2 50
57129.97 C L1 200
57129.97 C L2 51
57145.65 C L1 200
57145.65 C L2 52
57161.94 C L1 199
57161.94 C L2 52
57178.96 C L1 200
57178.96 C L2 52
57183.13 C L1 200
57183.13 C L2 53
57185.32 C L1 199
57185.32 C L2 53
57188.35 C L1 199
57188.35 C L2 52
57190.62 C L1 198
57190.62 C L2 52
57200.40 C L1 199
57200.40 C L2 52
57204.24 C L1 198
57204.24 C L2 52
57210.50 C L1 198
57210.50 C L2 51
57264.14 C L1 197
57264.14 C L2 51
57282.81 C L1 197
57282.81 C L2 50
57304.49 C L1 196
57304.49 C L2 50
57305.55 C L1 197
57305.55 C L2 50
57332.04 C L1 196
57332.04 C L2 50
57332.06 C L1 196
57332.06 C L2 49
57359.27 C L1 197
57359.27 C L2 49
57378.48 C L1 198
57378.48 C L2 49
57380.60 C L1 197
57380.60 C L2 49
57390.39 C L1 198
57390.39 C L2 49
57403.73 C L1 197
57403.73 C L2 49
57420.99 C L1 196
57420.99 C L2 49
57422.42 C L1 197
57422.42 C L2 49
57430.31 C L1 196
57430.31 C L2 49
57436.03 C L1 197
57436.03 C L2 49
57441.76 C L1 197
57441.76 C L2 48
57448.64 C L1 196
57448.64 C L2 48
57476.59 C L1 197
57476.59 C L2 48
57482.53 C L1 197
57482.53 C L2 47
57496.44 C L1 197
57496.44 C L2 46
57503.28 C L1 197
57503.28 C L2 45
57506.72 C L1 196
57506.72 C L2 45
57514.05 C L1 196
57514.05 C L2 44
57530.00 C L1 195
57530.00 C L2 44
57546.29 C L1 194
57546.29 C L2 44
